expiryDaysLeft,quantityKg,donationTimeHour,recipientDemandScore,distanceToRecipientKm,urgencyLevel,storageType_Refrigerated,storageType_RoomTemp,foodCategory_Dairy,foodCategory_Fruits,foodCategory_Meat,foodCategory_PreparedMeals,foodCategory_Vegetables
0.25601324501531714,-0.7545306782444523,0.8994633306750193,0.8738681948682809,0.6373225777382355,0,False,True,True,False,False,False,False
1.414968632137622,1.7321590783886738,0.4670983263447745,-1.4478168893160257,-1.64658307409191,1,False,False,False,False,False,False,False
-1.5983153743803709,0.18719938147125825,1.3318283350052642,-0.5683907210643944,-0.8821650300442259,0,False,False,True,False,False,False,False
0.25601324501531714,1.3527138706696376,1.043584998785101,1.6829402696597817,1.467899097846491,0,False,False,False,False,False,False,False
-0.9029421421069879,0.7420718154566766,-0.3976316823157152,0.4165665873774327,1.1025892517729035,2,True,False,False,False,False,False,False
-0.43935998725806585,-0.4266194243179548,-0.2535100142056336,1.0497534285186072,1.1076230488644683,2,False,True,False,False,False,False,False
0.25601324501531714,-0.6684054403993873,0.8994633306750193,-1.5885250762362868,-0.124219010828554,1,False,True,False,False,False,False,True
1.183177554713161,0.006477570911122008,0.32297665823469285,1.1201075219787378,-0.3629648157427884,0,False,True,False,False,False,False,True
-0.20756890983360488,0.6393568801578492,0.03473332201452962,-0.2869743472238724,0.7408749750504339,1,True,False,False,False,False,True,False
1.183177554713161,-0.7990051863119859,1.4759500031153459,0.6276288677578242,0.18643818110804014,2,True,False,False,True,False,False,False
-1.36652429695591,0.7078335036904008,0.7553416625649377,1.014576381788542,0.2382143797641391,0,False,False,False,False,False,False,True
0.25601324501531714,0.5369949171452723,1.3318283350052642,1.4367009425493251,0.01960376321616551,0,False,False,False,False,False,False,False
1.6467597095620832,0.2782662313238269,-1.6947266953064497,0.7331600079480199,0.713548647981937,2,True,False,True,False,False,False,False
0.9513864772887001,-0.67193516326189,0.03473332201452962,-1.2015775622055689,0.8703154716906812,1,False,True,False,False,False,False,True
0.02422216759085613,0.08589633531743167,-0.82999668664596,-0.7090989079846555,-0.25437862133902533,0,False,True,True,False,False,False,False
-0.9029421421069879,0.5306414159927673,0.32297665823469285,1.4718779892793903,0.6049624535781739,0,True,False,False,False,True,False,False
0.4878043224397781,-0.992786971463382,-0.9741183547560417,-0.11108911357354612,0.7775497824318373,1,False,False,False,True,False,False,False
0.02422216759085613,-1.6175479181263532,1.6200716712254275,0.13515021353691065,1.4211566962819573,2,False,False,False,True,False,False,False
1.6467597095620832,0.3005034853575935,-1.4064833590862866,1.1904616154388683,-1.5904921922144695,0,True,False,True,False,False,False,False
0.4878043224397781,-1.0242015049396558,1.6200716712254275,0.13515021353691065,-1.0252686902187218,2,True,False,False,True,False,False,False
0.02422216759085613,-1.6383732830151192,1.043584998785101,-0.9905152818251775,-0.14579242693526198,1,False,True,True,False,False,False,False
-0.20756890983360488,-1.6235484469926078,-0.109388346095552,0.13515021353691065,1.125600895620058,0,False,True,False,False,False,False,False
-1.5983153743803709,-1.1353877751084895,0.6112199944548561,-1.482993936046091,-0.1759952094846532,0,True,False,False,False,False,False,False
-0.43935998725806585,0.7501901780404328,-1.4064833590862866,-0.5683907210643944,0.7696395298593777,2,False,False,False,False,False,True,False
1.183177554713161,-1.5384821260062935,-0.9741183547560417,1.155284568708803,0.1188414773070219,0,True,False,False,False,False,False,True
0.25601324501531714,0.8966736768342936,-0.3976316823157152,1.5070550360094555,-0.007363006917219398,0,False,True,False,False,False,False,False
1.183177554713161,-1.3507008697211522,-1.1182400228661233,-1.4126398425859605,1.2687045557945542,1,False,True,False,False,False,True,False
1.183177554713161,-0.36202549593415617,0.4670983263447745,-0.005557973383350354,-0.10408382246229343,2,False,False,False,False,True,False,False
-0.6711510646825268,1.3244760877696158,-1.4064833590862866,-1.3071087023957648,-1.2762394309267575,2,False,True,False,False,True,False,False
0.4878043224397781,-0.7721792925569656,0.4670983263447745,-1.2015775622055689,-0.35577367704055257,1,True,False,False,False,True,False,False
1.183177554713161,-0.7633549854007089,-0.82999668664596,-0.8146300481748512,-0.36224570187256494,1,True,False,False,True,False,False,False
0.4878043224397781,-0.14141781702773973,1.6200716712254275,-1.1664005154755037,-1.658808009885711,1,False,False,False,False,False,False,True
1.414968632137622,0.2023771897800197,-1.6947266953064497,0.24068135372710642,-1.0986183049815286,2,False,True,False,False,False,False,True
1.6467597095620832,1.4095424087559305,-0.82999668664596,-0.005557973383350354,1.1363876036734126,1,False,False,True,False,False,False,False
-1.36652429695591,1.7582790275711935,0.03473332201452962,-0.11108911357354612,-1.4970073890854017,0,False,False,True,False,False,False,False
0.02422216759085613,-0.8985433710345608,0.8994633306750193,1.4367009425493251,-1.3423979069873282,0,True,False,False,True,False,False,False
1.414968632137622,-0.748883121664448,1.6200716712254275,-0.6035677677944596,-0.9166824958149585,1,False,True,False,False,False,True,False
-0.20756890983360488,-1.6309608650038636,0.6112199944548561,1.295992755629064,1.5764852922502541,0,True,False,False,False,True,False,False
-0.43935998725806585,0.020243490074882162,-1.4064833590862866,1.3663468490891946,-0.8915135103571327,0,True,False,False,True,False,False,False
-1.1347332195314488,1.580028023014809,1.4759500031153459,-0.2517973004938071,1.7073640166309487,0,False,False,False,False,False,False,False
0.02422216759085613,1.2072892887345277,1.3318283350052642,-0.46285958087419865,-0.6642735273664758,1,False,False,False,True,False,False,False
0.7195953998642391,-1.0647933178584363,-0.9741183547560417,1.1201075219787378,-0.5053493620470607,0,False,False,False,True,False,False,False
1.6467597095620832,0.5839402312165576,-0.109388346095552,0.4165665873774327,-0.39604405377307395,2,False,False,False,True,False,False,False
-1.5983153743803709,-1.3154036410961256,-0.5417533504257969,-1.1664005154755037,-1.026706917959169,0,False,False,False,False,True,False,False
0.9513864772887001,0.2885024276250846,0.6112199944548561,-0.9905152818251775,0.7933702875767563,1,True,False,False,True,False,False,False
-0.43935998725806585,0.482637185062731,1.043584998785101,-0.04073502011341561,-0.15154533789705088,2,True,False,False,False,False,False,True
1.183177554713161,1.298003166300846,-0.9741183547560417,-1.4126398425859605,0.9407886309725941,1,True,False,False,False,False,False,True
0.25601324501531714,-1.723086631715183,0.7553416625649377,-1.2719316556656994,-1.6458639602216862,1,False,False,False,True,False,False,False
-0.6711510646825268,0.23626252926004504,0.03473332201452962,1.3311698023591292,-1.3078804412165956,0,False,False,False,False,True,False,False
-1.1347332195314488,1.577204244724807,1.3318283350052642,0.24068135372710642,-0.007363006917219398,0,True,False,False,True,False,False,False
-0.20756890983360488,1.1314002471907203,-1.4064833590862866,-1.2367546089356343,-1.001537932501343,1,False,False,False,True,False,False,False
-0.43935998725806585,-1.190451451763531,-1.262361690976205,-0.6739218612545902,-0.11918521373698879,2,True,False,False,False,True,False,False
-1.1347332195314488,0.8486694459042573,-0.6858750185358785,-0.5683907210643944,1.1788153220166044,0,False,True,False,False,False,True,False
-0.43935998725806585,1.1878758129907632,0.03473332201452962,-1.5885250762362868,-0.99290856605866,2,True,False,False,False,False,True,False
1.6467597095620832,1.0721009031006759,0.03473332201452962,1.2608157088989989,-0.007363006917219398,0,False,True,False,False,False,True,False
1.183177554713161,1.2164665681770348,-0.5417533504257969,1.155284568708803,1.5211135242430367,0,False,True,False,True,False,False,False
-1.36652429695591,1.2231730416157898,-0.6858750185358785,-0.6387448145245249,-0.21554647234695085,0,True,False,True,False,False,False,False
-0.20756890983360488,-0.23848519574656296,-1.6947266953064497,0.8386911481382158,-0.576541635199197,2,False,False,True,False,False,False,False
-1.5983153743803709,0.006477570911122008,0.8994633306750193,0.8035141014081505,0.5409613191282737,0,False,False,False,False,False,False,True
-1.1347332195314488,1.543318905244781,1.1877066668951826,0.9793993350584768,-0.007363006917219398,0,False,True,True,False,False,False,False
0.4878043224397781,-0.12694595329147892,0.7553416625649377,1.3311698023591292,0.37556512897684624,0,False,True,False,False,False,False,False
1.414968632137622,-1.5289518742775365,-0.109388346095552,-1.34228574912583,-1.0036952741120138,1,True,False,False,True,False,False,False
1.183177554713161,-1.5293048465637866,-0.109388346095552,-0.39250548741406815,-0.014194588684343748,1,False,False,True,False,False,False,False
0.9513864772887001,0.6340622958640955,0.03473332201452962,0.20550430699704117,1.0134191318651773,2,True,False,False,False,False,False,False
0.25601324501531714,-0.35531902249540115,-1.550605027196368,1.3663468490891946,0.6092771367995151,0,False,True,False,False,False,False,False
-0.20756890983360488,-0.6249898491906046,1.1877066668951826,1.4718779892793903,0.06418882317002837,0,True,False,True,False,False,False,False
0.25601324501531714,0.33156504654761704,0.32297665823469285,1.7532943631199123,1.2665472141838834,0,True,False,False,False,False,False,True
-0.9029421421069879,-1.549777239166302,0.32297665823469285,-1.5885250762362868,-1.4430738488186319,2,False,True,True,False,False,False,False
0.9513864772887001,-1.5307167357087879,-0.109388346095552,-0.6739218612545902,0.5898610623034783,1,False,True,False,False,False,False,False
1.6467597095620832,-1.439296913569969,1.4759500031153459,1.2256386621689335,1.5520354206626519,0,True,False,False,False,False,True,False
1.183177554713161,-1.3965872669336867,-1.550605027196368,-0.6739218612545902,-0.3075930477355714,1,False,True,True,False,False,False,False
0.02422216759085613,-0.9677259391396131,-1.1182400228661233,0.2758584004571717,-0.8548387029757292,2,False,True,False,False,False,False,False
-1.5983153743803709,1.6601527319936193,-0.109388346095552,-1.2367546089356343,-1.7134606640227046,0,True,False,False,False,False,False,False
0.7195953998642391,0.6760659979278771,-1.262361690976205,-0.2517973004938071,0.5344892942962614,1,True,False,False,True,False,False,False
-0.6711510646825268,1.0103307530068792,-0.3976316823157152,0.09997316680684541,1.3384586012062432,2,False,False,False,False,False,True,False
-0.20756890983360488,-1.052439287839677,-1.262361690976205,-1.482993936046091,-0.8965473074486978,1,False,False,False,False,False,True,False
0.02422216759085613,-1.2511626849985769,-0.82999668664596,0.2758584004571717,-0.3514589938192108,2,False,True,False,False,False,True,False
0.02422216759085613,1.015272365014383,0.7553416625649377,-0.7442759547147206,-1.5495027016117242,0,False,True,False,False,True,False,False
0.4878043224397781,1.5090805934785052,-0.9741183547560417,-0.9201611883650469,0.3870709509004238,1,True,False,False,False,True,False,False
0.9513864772887001,-1.338699811988643,1.4759500031153459,-0.9553382350951122,0.43093689698406323,1,False,True,False,True,False,False,False
-0.6711510646825268,0.6464163258828546,-1.4064833590862866,0.5220977275676284,0.6732782712494154,2,True,False,False,False,False,True,False
1.6467597095620832,-0.7827684611444736,1.3318283350052642,1.1201075219787378,-1.6027171280082706,0,False,False,False,True,False,False,False
-1.5983153743803709,0.36015580173388867,1.4759500031153459,-1.0256923285552426,0.33026095515275966,0,True,False,False,False,False,False,True
0.7195953998642391,-1.526834040560035,1.4759500031153459,-0.7442759547147206,0.007378827422364229,1,True,False,False,True,False,False,False
0.25601324501531714,0.2027301620662699,-0.3976316823157152,1.3311698023591292,0.3281036135420888,0,False,False,False,False,True,False,False
1.414968632137622,-0.6048704288743394,0.03473332201452962,-0.2869743472238724,0.942226858713041,1,True,False,False,False,False,True,False
0.7195953998642391,-0.4079118931466909,0.32297665823469285,-0.46285958087419865,-0.05230762380619424,1,False,False,False,False,False,False,False
0.7195953998642391,0.8525521410530102,-0.82999668664596,0.9793993350584768,-0.46292164370386846,2,True,False,False,True,False,False,False
0.25601324501531714,0.3583909403026372,-0.9741183547560417,-0.39250548741406815,-0.034329777050604304,1,False,True,False,False,False,False,True
-0.9029421421069879,0.7219523951404117,1.3318283350052642,-0.8146300481748512,1.5477207374413102,2,False,True,False,False,False,False,False
-0.20756890983360488,1.560261574984794,-1.550605027196368,-1.3774627958558952,-1.1410460233247208,1,False,False,False,False,True,False,False
-0.6711510646825268,1.425073189350942,-1.6947266953064497,0.0296190733467149,-0.3133459586973603,2,False,False,True,False,False,False,False
-1.5983153743803709,-0.4905074081292531,0.4670983263447745,-0.6035677677944596,0.26913627618375374,0,False,True,False,False,False,False,True
0.7195953998642391,-0.5328640824792852,0.8994633306750193,-0.9553382350951122,-1.5423115629094886,1,False,False,True,False,False,False,False
0.4878043224397781,0.9806810809618567,-0.109388346095552,1.1904616154388683,-1.0525950172872185,0,False,False,False,False,False,False,True
-1.5983153743803709,0.010360266059874666,-0.6858750185358785,-1.2367546089356343,-1.6811005398626429,0,False,False,False,False,False,False,True
0.02422216759085613,-1.0792651815946972,-0.82999668664596,0.9442222883284115,-1.494850047474731,2,False,False,False,False,True,False,False
-0.20756890983360488,1.347772258662134,-1.6947266953064497,-1.4478168893160257,0.6840649793027698,1,True,False,False,False,False,True,False
-0.20756890983360488,0.7971354921117182,0.03473332201452962,1.4015238958192597,1.5038547913576708,0,False,True,False,True,False,False,False
-1.36652429695591,0.6859492219428845,0.8994633306750193,-1.1312234687454386,-0.01563281642479091,0,False,False,True,False,False,False,False
0.02422216759085613,1.654505175413615,-0.3976316823157152,-0.07591206684348085,1.1320729204520708,1,False,False,False,False,True,False,False
